source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,CPURSUITNEURALUCB,2776.056541482726,816.4480513265006,0.2776056541482726,68.78256874589843,67.8909121875701,32.109087812429905,0,0,0,GNeuralUCB,69.08235328074308,2192.8845941653103,30.917646719256926
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,ICPURSUITNEURALUCB,2760.540897099365,847.0651983960605,0.2760540897099365,69.00759367951008,67.51146341387843,32.48853658612157,0,0,3,GNeuralUCB,69.08235328074308,2192.8845941653103,30.917646719256926
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,ORACLE,4483.428120120845,0.0,0.3736190100100704,,,,0,0,0,GNeuralUCB,69.08235328074308,2192.8845941653103,30.917646719256926
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,GNEURALUCB,3250.300782945487,920.2634142382109,0.27085839857879057,69.08235328074308,72.49588252254347,27.504117477456532,0,0,0,GNeuralUCB,69.08235328074308,2192.8845941653103,30.917646719256926
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,EXPNEURALUCB,3386.018111660841,793.8623815075991,0.28216817597173677,66.98316207267177,75.52297083709185,24.477029162908153,0,0,0,GNeuralUCB,69.08235328074308,2192.8845941653103,30.917646719256926
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,CPURSUITNEURALUCB,3243.3597061570676,909.9748678391413,0.27027997551308897,68.78256874589843,72.34106623905564,27.658933760944365,0,0,0,GNeuralUCB,69.08235328074308,2192.8845941653103,30.917646719256926
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,ICPURSUITNEURALUCB,3273.881847026376,896.1304697442081,0.272823487252198,69.00759367951008,73.02184309220358,26.978156907796418,0,0,0,GNeuralUCB,69.08235328074308,2192.8845941653103,30.917646719256926
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ORACLE,1649.8508332190293,0.0,0.4124627083047573,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1385.6140067416534,229.57895914244446,0.34640350168541334,86.28202793409721,83.98419898592756,16.015801014072437,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1429.9548782369884,163.45815362020852,0.3574887195592471,84.8458240105204,86.67176749833794,13.328232501662058,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1396.63979300104,212.66924810304099,0.34915994825026003,86.39632294231151,84.65248887234561,15.347511127654386,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1382.2066102608605,236.66717323057856,0.34555165256521514,86.20334312166767,83.7776714373646,16.222328562635397,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,ORACLE,2328.7806378659106,0.0,0.3881301063109851,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,GNEURALUCB,2039.515577629269,240.88984579417945,0.3399192629382115,86.28202793409721,87.57869008642551,12.42130991357449,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,2146.5989743564537,74.92146984734185,0.3577664957260756,84.8458240105204,92.1769504371864,7.823049562813594,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,CPURSUITNEURALUCB,2038.4324821839791,252.9491537650592,0.3397387470306632,86.39632294231151,87.5321809636821,12.467819036317906,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,ICPURSUITNEURALUCB,2032.9356321054745,248.90703673383797,0.3388226053509124,86.20334312166767,87.29614112424312,12.703858875756879,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,ORACLE,2979.2187809315155,0.0,0.3724023476164394,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,GNEURALUCB,2588.2283419647965,339.63615506954636,0.32352854274559956,86.28202793409721,86.87607498082207,13.123925019177932,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,2421.8013487462063,523.632295056047,0.3027251685932758,84.8458240105204,81.2898120892276,18.710187910772405,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,2612.19296884809,308.09803216115057,0.32652412110601126,86.39632294231151,87.68046796587838,12.319532034121622,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,2598.7146328758877,327.575449236968,0.324839329109486,86.20334312166767,87.22805621087501,12.77194378912499,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,ORACLE,4196.689388785144,0.0,0.41966893887851436,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,GNEURALUCB,3605.000252538039,489.8996401756354,0.3605000252538039,86.28202793409721,85.90105005559188,14.098949944408119,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,EXPNEURALUCB,3357.8302583517907,760.0948293145931,0.33578302583517905,84.8458240105204,80.01140773784581,19.988592262154185,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,CPURSUITNEURALUCB,3568.7807153579233,511.78240321363216,0.3568780715357923,86.39632294231151,85.03799983136261,14.962000168637388,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,ICPURSUITNEURALUCB,3588.7321160952965,501.5406131101822,0.3588732116095297,86.20334312166767,85.51340791828679,14.486592081713212,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ORACLE,4749.597283000482,0.0,0.3957997735833735,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,4135.480317984517,557.0334501813443,0.34462335983204306,86.28202793409721,87.07012556171905,12.929874438280947,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,3993.422557615065,741.7499132459076,0.33278521313458875,84.8458240105204,84.07918229000427,15.920817709995731,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,4135.876981388605,549.378097755363,0.34465641511571704,86.39632294231151,87.07847707828886,12.921522921711144,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,4141.717173566176,556.14649235925,0.34514309779718133,86.20334312166767,87.20143891756886,12.798561082431135,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559273,13.60367705768849
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ORACLE,1557.5952695302512,0.0,0.3893988173825628,,,,0,0,0,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,764.3931008018284,324.011044744263,0.1910982752004571,50.15470952276044,49.075206875298136,50.924793124701864,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,727.5711282157879,194.17615251039874,0.18189278205394696,47.635401581236515,46.71117988405378,53.28882011594622,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,753.7358480248057,305.33736209973364,0.18843396200620144,50.23048043433602,48.390994937479604,51.609005062520396,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,850.5003977424179,267.45271890337995,0.21262509943560448,56.60187455448643,54.603427114857425,45.396572885142575,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,ORACLE,2288.818297778382,0.0,0.38146971629639703,,,,0,0,0,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,1120.3155708608995,415.8973000541196,0.18671926181014992,50.15470952276044,48.94733548522931,51.05266451477069,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,1053.6733018691234,486.20013438496693,0.17561221697818724,47.635401581236515,46.03569024644116,53.96430975355884,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,1119.5600149826016,403.44667686565833,0.1865933358304336,50.23048043433602,48.91432474431417,51.08567525568583,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,1258.3756002319712,356.487659667194,0.20972926670532854,56.60187455448643,54.97927037080228,45.02072962919772,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ORACLE,3149.145929670026,0.0,0.3936432412087532,,,,0,0,0,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,1471.955567124469,836.8341370588455,0.18399444589055863,50.15470952276044,46.741421324946465,53.258578675053535,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,1425.5642706845395,973.3518073568966,0.17819553383556744,47.635401581236515,45.26828233818663,54.73171766181337,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,1538.6660507179267,707.1028965789823,0.19233325633974085,50.23048043433602,48.859788815158254,51.140211184841746,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,1713.5236706330852,653.2050820840153,0.21419045882913565,56.60187455448643,54.412329847560656,45.587670152439344,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,ORACLE,3833.062393437614,0.0,0.3833062393437614,,,,0,0,0,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,1887.4427060688956,850.5345337012786,0.18874427060688956,50.15470952276044,49.24111617124438,50.75888382875562,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,1920.0431604241332,981.8921988104031,0.19200431604241333,47.635401581236515,50.0916229203923,49.9083770796077,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,1879.9488566031748,784.70519892982,0.1879948856603175,50.23048043433602,49.04561062772516,50.95438937227484,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
MultiRunEvaluator_8000-Dynamic_All_All-4000_2000_5_S2T_paper2.pkl,0.05220198631286621,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Dynamic,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,2137.2528537201233,683.6365532033562,0.21372528537201232,56.60187455448643,55.758363270558874,44.241636729441126,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.7433110665613,43.39812544551357
